task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
116	8a/32c484	2072162	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (90)	COMPLETED	0	2025-07-14 10:53:32.847	10.4s	198ms	109.1%	6.1 MB	8.5 MB	3.3 MB	2.1 MB
120	d1/7a42ff	2072469	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (94)	COMPLETED	0	2025-07-14 10:53:33.294	10.2s	236ms	102.3%	6.3 MB	8.5 MB	4 MB	2.6 MB
118	f7/bb49fc	2072364	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (92)	COMPLETED	0	2025-07-14 10:53:33.092	11.1s	174ms	109.0%	6.3 MB	8.5 MB	2.9 MB	1.8 MB
119	7b/65ecba	2072728	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (93)	COMPLETED	0	2025-07-14 10:53:33.704	10.6s	263ms	109.3%	6.1 MB	8.5 MB	4.6 MB	2.9 MB
121	f2/b96aa2	2073455	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (95)	COMPLETED	0	2025-07-14 10:53:34.562	9.9s	239ms	108.6%	6.2 MB	8.5 MB	4 MB	2.5 MB
123	4d/ddf9e5	2073461	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (97)	COMPLETED	0	2025-07-14 10:53:34.567	10.1s	263ms	105.9%	6.4 MB	8.5 MB	4.4 MB	2.8 MB
124	e1/36e42e	2073560	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (98)	COMPLETED	0	2025-07-14 10:53:34.769	9.9s	248ms	108.3%	6.2 MB	8.5 MB	4.4 MB	2.8 MB
122	56/54a47c	2073896	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (96)	COMPLETED	0	2025-07-14 10:53:34.959	10.1s	244ms	110.8%	6.4 MB	8.5 MB	4.2 MB	2.7 MB
125	26/94fcf3	2074582	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (99)	COMPLETED	0	2025-07-14 10:53:35.759	9.8s	251ms	111.4%	6.2 MB	8.5 MB	4.4 MB	2.8 MB
128	58/4ecf51	2074891	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (102)	COMPLETED	0	2025-07-14 10:53:36.286	10.2s	252ms	105.6%	6.3 MB	8.5 MB	4.4 MB	2.8 MB
130	6f/2b5607	2074706	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (104)	COMPLETED	0	2025-07-14 10:53:35.924	10.6s	227ms	108.3%	6.4 MB	8.5 MB	3.9 MB	2.5 MB
127	23/401992	2074658	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (101)	COMPLETED	0	2025-07-14 10:53:35.898	10.7s	250ms	106.7%	6.5 MB	8.5 MB	4.3 MB	2.7 MB
129	7d/f95892	2074982	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (103)	COMPLETED	0	2025-07-14 10:53:36.381	10.5s	268ms	103.1%	6.2 MB	8.5 MB	4.6 MB	2.9 MB
133	26/051f65	2075248	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (107)	COMPLETED	0	2025-07-14 10:53:36.835	10.3s	225ms	111.7%	6.3 MB	8.5 MB	3.9 MB	2.5 MB
151	74/ccc99d	2076004	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (125)	COMPLETED	0	2025-07-14 10:53:37.715	9.6s	264ms	110.2%	6.4 MB	8.5 MB	4.4 MB	2.8 MB
135	d1/85b1e2	2076321	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (109)	COMPLETED	0	2025-07-14 10:53:38.084	10s	261ms	106.5%	6.4 MB	8.5 MB	4.5 MB	2.9 MB
134	b6/c2f7e4	2076536	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (108)	COMPLETED	0	2025-07-14 10:53:38.219	9.9s	239ms	107.8%	6.4 MB	8.5 MB	3.6 MB	2.2 MB
132	e7/11fb6c	2076046	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (106)	COMPLETED	0	2025-07-14 10:53:37.838	10.4s	267ms	107.8%	6.3 MB	8.5 MB	4.8 MB	3 MB
138	aa/e65bae	2076994	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (112)	COMPLETED	0	2025-07-14 10:53:38.903	9.9s	198ms	103.5%	6.2 MB	8.5 MB	3.5 MB	2.2 MB
131	7c/0dcd30	2076941	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (105)	COMPLETED	0	2025-07-14 10:53:38.851	10.1s	245ms	108.3%	6.2 MB	8.5 MB	4 MB	2.5 MB
137	ec/f35ffc	2077373	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (111)	COMPLETED	0	2025-07-14 10:53:39.357	10s	253ms	106.7%	6.5 MB	8.5 MB	4.3 MB	2.7 MB
143	53/4d946c	2077830	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (117)	COMPLETED	0	2025-07-14 10:53:40.043	9.7s	230ms	95.5%	6.2 MB	8.5 MB	3.7 MB	2.3 MB
136	d9/cc3343	2077034	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (110)	COMPLETED	0	2025-07-14 10:53:39.089	10.8s	245ms	105.4%	6.4 MB	8.5 MB	4.2 MB	2.7 MB
141	f6/0b799f	2078145	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (115)	COMPLETED	0	2025-07-14 10:53:40.395	9.9s	239ms	111.9%	6.4 MB	8.5 MB	4.2 MB	2.6 MB
140	0c/baca30	2078589	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (114)	COMPLETED	0	2025-07-14 10:53:40.881	9.5s	206ms	110.5%	6.3 MB	8.5 MB	3.6 MB	2.3 MB
144	8e/f7b9fd	2079028	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (118)	COMPLETED	0	2025-07-14 10:53:41.432	9.2s	239ms	98.7%	6.2 MB	8.5 MB	4 MB	2.5 MB
142	18/3d7d85	2078937	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (116)	COMPLETED	0	2025-07-14 10:53:41.147	9.7s	197ms	109.8%	6.1 MB	8.5 MB	3.4 MB	2.1 MB
139	a4/0b4cec	2079118	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (113)	COMPLETED	0	2025-07-14 10:53:41.694	9.9s	235ms	101.5%	6.4 MB	8.5 MB	3.7 MB	2.4 MB
171	45/a7e81f	2079157	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (145)	COMPLETED	0	2025-07-14 10:53:41.766	9.9s	250ms	107.7%	6.3 MB	8.5 MB	4.4 MB	2.8 MB
158	a4/b85587	2079196	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (132)	COMPLETED	0	2025-07-14 10:53:41.869	10s	233ms	106.7%	6.3 MB	8.5 MB	4.1 MB	2.6 MB
146	2e/767c24	2079369	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (120)	COMPLETED	0	2025-07-14 10:53:42.052	10.1s	232ms	107.0%	6.4 MB	8.5 MB	4.1 MB	2.6 MB
145	89/4ac0f0	2080104	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (119)	COMPLETED	0	2025-07-14 10:53:43.266	9.9s	205ms	104.0%	6.3 MB	8.5 MB	3.6 MB	2.3 MB
148	82/b41c0b	2079863	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (122)	COMPLETED	0	2025-07-14 10:53:42.699	10.5s	217ms	108.9%	6.2 MB	8.5 MB	3.9 MB	2.5 MB
149	c2/c97d40	2080751	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (123)	COMPLETED	0	2025-07-14 10:53:43.527	9.9s	186ms	105.1%	6.2 MB	8.5 MB	3.2 MB	2 MB
147	43/e41b8c	2081120	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (121)	COMPLETED	0	2025-07-14 10:53:44.148	9.6s	244ms	108.5%	6.5 MB	8.5 MB	4.4 MB	2.8 MB
150	5d/fd7419	2081162	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (124)	COMPLETED	0	2025-07-14 10:53:44.324	9.8s	258ms	110.1%	6.2 MB	8.5 MB	4.6 MB	2.9 MB
157	b9/c5e8e8	2081487	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (131)	COMPLETED	0	2025-07-14 10:53:44.641	9.6s	232ms	103.1%	6.3 MB	8.5 MB	3.7 MB	2.4 MB
153	b5/1c32e9	2081214	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (127)	COMPLETED	0	2025-07-14 10:53:44.457	9.8s	164ms	108.3%	6.3 MB	8.5 MB	2.9 MB	1.8 MB
159	9e/00853f	2081533	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (133)	COMPLETED	0	2025-07-14 10:53:44.676	9.9s	220ms	105.3%	6.3 MB	8.5 MB	3.8 MB	2.4 MB
160	0a/0f1e61	2081811	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (134)	COMPLETED	0	2025-07-14 10:53:45.047	10.3s	238ms	104.7%	6.3 MB	8.5 MB	4.1 MB	2.6 MB
155	2a/b4007c	2082179	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (129)	COMPLETED	0	2025-07-14 10:53:45.519	10.3s	216ms	110.8%	6.3 MB	8.5 MB	3.7 MB	2.4 MB
154	07/67100c	2083080	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (128)	COMPLETED	0	2025-07-14 10:53:46.519	9.4s	242ms	108.4%	6.2 MB	8.5 MB	4.3 MB	2.7 MB
185	f1/109bf4	2083041	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (159)	COMPLETED	0	2025-07-14 10:53:46.442	9.6s	190ms	104.1%	6.2 MB	8.5 MB	3.3 MB	2.1 MB
161	24/75226f	2083139	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (135)	COMPLETED	0	2025-07-14 10:53:46.627	9.5s	209ms	110.0%	6.2 MB	8.5 MB	3.5 MB	2.2 MB
152	d1/8454f2	2083229	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (126)	COMPLETED	0	2025-07-14 10:53:46.878	9.7s	292ms	109.2%	6.5 MB	8.5 MB	5.3 MB	3.4 MB
163	88/5d482e	2083274	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (137)	COMPLETED	0	2025-07-14 10:53:47.173	9.5s	257ms	109.0%	6.1 MB	8.5 MB	4.5 MB	2.8 MB
156	24/385207	2083681	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (130)	COMPLETED	0	2025-07-14 10:53:47.299	10s	195ms	104.2%	6.3 MB	8.5 MB	3.4 MB	2.1 MB
162	3b/41ea0c	2084336	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (136)	COMPLETED	0	2025-07-14 10:53:48.157	9.6s	228ms	108.7%	6.3 MB	8.5 MB	4 MB	2.5 MB
166	41/9c5340	2084290	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (140)	COMPLETED	0	2025-07-14 10:53:48.124	9.7s	273ms	109.6%	6.4 MB	8.5 MB	4.9 MB	3.1 MB
165	73/ddd8dd	2084376	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (139)	COMPLETED	0	2025-07-14 10:53:48.239	9.7s	212ms	109.4%	6.2 MB	8.5 MB	3.4 MB	2.1 MB
169	fb/ff68c0	2084763	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (143)	COMPLETED	0	2025-07-14 10:53:48.839	9.7s	217ms	103.8%	6.2 MB	8.5 MB	3.7 MB	2.3 MB
170	3b/3c7715	2084967	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (144)	COMPLETED	0	2025-07-14 10:53:48.931	9.9s	228ms	107.7%	6.5 MB	8.5 MB	3.9 MB	2.5 MB
167	a5/d64909	2085303	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (141)	COMPLETED	0	2025-07-14 10:53:49.361	10s	203ms	104.8%	6 MB	8.5 MB	3.5 MB	2.2 MB
168	26/c6b8fd	2085570	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (142)	COMPLETED	0	2025-07-14 10:53:49.773	9.9s	232ms	111.4%	6.2 MB	8.5 MB	3.9 MB	2.5 MB
200	b6/a45cfe	2085981	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (174)	COMPLETED	0	2025-07-14 10:53:50.261	9.6s	207ms	105.2%	6.3 MB	8.5 MB	3.6 MB	2.3 MB
164	b6/8076d0	2085699	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (138)	COMPLETED	0	2025-07-14 10:53:49.881	10s	217ms	111.0%	6.4 MB	8.5 MB	3.8 MB	2.4 MB
177	49/cb85fc	2086044	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (151)	COMPLETED	0	2025-07-14 10:53:50.424	9.7s	260ms	110.5%	6.3 MB	8.5 MB	4.7 MB	3 MB
174	78/177f2f	2086176	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (148)	COMPLETED	0	2025-07-14 10:53:50.661	10.2s	206ms	109.7%	6.3 MB	8.5 MB	3.7 MB	2.3 MB
175	ef/7da32f	2086251	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (149)	COMPLETED	0	2025-07-14 10:53:50.824	10.1s	226ms	108.8%	6.4 MB	8.5 MB	4.1 MB	2.6 MB
178	2c/7d422c	2087029	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (152)	COMPLETED	0	2025-07-14 10:53:51.550	10s	277ms	105.3%	6.4 MB	8.5 MB	4.6 MB	2.9 MB
173	e0/8d1bbb	2087116	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (147)	COMPLETED	0	2025-07-14 10:53:51.673	10.2s	245ms	97.0%	6.3 MB	8.5 MB	4 MB	2.5 MB
172	3f/ebb3e4	2087189	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (146)	COMPLETED	0	2025-07-14 10:53:51.889	10.1s	231ms	110.6%	6.4 MB	8.5 MB	4.1 MB	2.6 MB
179	18/55fa30	2087359	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (153)	COMPLETED	0	2025-07-14 10:53:52.132	10.2s	190ms	103.2%	6.4 MB	8.5 MB	3.4 MB	2.1 MB
176	78/cda2dc	2088175	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (150)	COMPLETED	0	2025-07-14 10:53:53.201	9.3s	257ms	103.5%	6.2 MB	8.5 MB	4.4 MB	2.8 MB
182	7c/4b9704	2088186	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (156)	COMPLETED	0	2025-07-14 10:53:53.206	9.5s	209ms	108.6%	6.2 MB	8.5 MB	3.6 MB	2.3 MB
183	6e/7e4212	2088764	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (157)	COMPLETED	0	2025-07-14 10:53:53.732	9.5s	201ms	106.5%	6.4 MB	8.5 MB	3.3 MB	2 MB
180	08/07903a	2088436	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (154)	COMPLETED	0	2025-07-14 10:53:53.449	10.1s	245ms	100.6%	6.3 MB	8.5 MB	4.2 MB	2.6 MB
184	b7/c0d4f0	2089060	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (158)	COMPLETED	0	2025-07-14 10:53:54.241	10.3s	204ms	106.8%	6.4 MB	8.5 MB	3.5 MB	2.2 MB
187	ed/67a38b	2089119	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (161)	COMPLETED	0	2025-07-14 10:53:54.275	10.5s	214ms	104.8%	6.3 MB	8.5 MB	3.6 MB	2.3 MB
181	80/1b74d1	2088974	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (155)	COMPLETED	0	2025-07-14 10:53:54.134	10.7s	233ms	106.0%	6.2 MB	8.5 MB	3.9 MB	2.5 MB
190	22/e7fafd	2089408	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (164)	COMPLETED	0	2025-07-14 10:53:54.620	10.3s	220ms	108.3%	6.3 MB	8.5 MB	3.8 MB	2.4 MB
191	dc/dcd6c5	2090251	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (165)	COMPLETED	0	2025-07-14 10:53:55.371	9.7s	184ms	113.5%	6.3 MB	8.5 MB	3 MB	1.9 MB
186	fb/a4e197	2090472	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (160)	COMPLETED	0	2025-07-14 10:53:55.819	9.3s	219ms	108.6%	6.5 MB	8.5 MB	3.8 MB	2.4 MB
188	27/7857cc	2090638	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (162)	COMPLETED	0	2025-07-14 10:53:55.922	9.4s	183ms	107.7%	6.2 MB	8.5 MB	3.3 MB	2.1 MB
193	04/89a6e9	2090795	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (167)	COMPLETED	0	2025-07-14 10:53:56.173	10s	191ms	103.2%	6.3 MB	8.5 MB	3.3 MB	2 MB
189	8d/5af3bb	2090700	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (163)	COMPLETED	0	2025-07-14 10:53:56.009	10.2s	222ms	106.5%	6.1 MB	8.5 MB	3.8 MB	2.4 MB
192	05/bb3364	2091064	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (166)	COMPLETED	0	2025-07-14 10:53:56.605	10.1s	197ms	104.8%	6.3 MB	8.5 MB	3.4 MB	2.1 MB
194	45/9a53ac	2091153	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (168)	COMPLETED	0	2025-07-14 10:53:56.714	10.7s	193ms	106.2%	6.1 MB	8.5 MB	3.2 MB	2 MB
196	6b/5c1af1	2091923	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (170)	COMPLETED	0	2025-07-14 10:53:57.711	9.8s	197ms	104.2%	6.3 MB	8.5 MB	3.3 MB	2.1 MB
195	c8/117c5f	2091760	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (169)	COMPLETED	0	2025-07-14 10:53:57.330	10.3s	215ms	104.5%	6.2 MB	8.5 MB	3.6 MB	2.3 MB
198	6a/73c3f4	2092136	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (172)	COMPLETED	0	2025-07-14 10:53:57.868	10s	214ms	110.8%	6.3 MB	8.5 MB	3.6 MB	2.3 MB
201	91/0dca6c	2092810	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (175)	COMPLETED	0	2025-07-14 10:53:58.859	9.9s	259ms	106.4%	6.3 MB	8.5 MB	4.3 MB	2.7 MB
231	b8/6fed5b	2093414	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (205)	COMPLETED	0	2025-07-14 10:53:59.363	9.6s	256ms	107.4%	6.4 MB	8.5 MB	4.4 MB	2.8 MB
225	82/441c28	2092450	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (199)	COMPLETED	0	2025-07-14 10:53:58.507	10.5s	223ms	110.2%	6.2 MB	8.5 MB	3.9 MB	2.5 MB
197	4c/6e2bd2	2092197	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (171)	COMPLETED	0	2025-07-14 10:53:57.965	11.1s	227ms	107.8%	6.1 MB	8.5 MB	3.7 MB	2.4 MB
199	8f/bc5858	2093520	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (173)	COMPLETED	0	2025-07-14 10:53:59.676	9.8s	215ms	101.3%	6.3 MB	8.5 MB	3.6 MB	2.3 MB
203	34/e274c5	2093790	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (177)	COMPLETED	0	2025-07-14 10:54:00.103	10.3s	222ms	108.0%	6.2 MB	8.5 MB	3.9 MB	2.5 MB
202	8c/9eaa80	2093592	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (176)	COMPLETED	0	2025-07-14 10:53:59.881	10.7s	271ms	107.5%	6.2 MB	8.5 MB	4.7 MB	2.9 MB
204	35/71d4e0	2093663	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (178)	COMPLETED	0	2025-07-14 10:53:59.903	10.9s	243ms	106.0%	6.3 MB	8.5 MB	4.1 MB	2.6 MB
205	96/451a24	2094339	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (179)	COMPLETED	0	2025-07-14 10:54:00.816	10s	234ms	111.5%	6.3 MB	8.5 MB	4 MB	2.5 MB
212	e7/0dccd7	2094885	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (186)	COMPLETED	0	2025-07-14 10:54:01.563	9.4s	232ms	93.4%	6.4 MB	8.5 MB	3.6 MB	2.2 MB
206	f9/09b3a9	2094560	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (180)	COMPLETED	0	2025-07-14 10:54:00.976	10.3s	179ms	110.7%	6.3 MB	8.5 MB	3 MB	1.9 MB
207	fe/4fb1ad	2095345	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (181)	COMPLETED	0	2025-07-14 10:54:01.864	9.5s	222ms	107.3%	6.3 MB	8.5 MB	3.9 MB	2.5 MB
208	95/227c04	2095555	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (182)	COMPLETED	0	2025-07-14 10:54:02.341	9.8s	249ms	104.8%	6.4 MB	8.5 MB	4 MB	2.6 MB
210	a9/4c29c3	2095430	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (184)	COMPLETED	0	2025-07-14 10:54:02.025	10.5s	255ms	110.2%	6.3 MB	8.5 MB	4.6 MB	2.9 MB
211	2a/517bca	2095722	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (185)	COMPLETED	0	2025-07-14 10:54:02.504	10.2s	209ms	110.2%	6.3 MB	8.5 MB	3.5 MB	2.2 MB
209	91/2aa6d1	2096196	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (183)	COMPLETED	0	2025-07-14 10:54:03.248	9.7s	206ms	104.5%	6.1 MB	8.5 MB	3.7 MB	2.3 MB
213	b4/4ca08d	2095813	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (187)	COMPLETED	0	2025-07-14 10:54:02.731	10.3s	64ms	113.8%	6.4 MB	8.5 MB	905.5 KB	532.5 KB
215	3d/32f075	2096362	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (189)	COMPLETED	0	2025-07-14 10:54:03.583	9.8s	191ms	111.9%	6.4 MB	8.5 MB	3.5 MB	2.2 MB
245	5d/d025eb	2097657	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (219)	COMPLETED	0	2025-07-14 10:54:04.855	8.7s	218ms	107.7%	6.3 MB	8.5 MB	3.9 MB	2.4 MB
216	84/e9420b	2097619	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (190)	COMPLETED	0	2025-07-14 10:54:04.769	8.9s	202ms	107.0%	6.4 MB	8.5 MB	3.4 MB	2.1 MB
214	a9/a91b65	2097561	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (188)	COMPLETED	0	2025-07-14 10:54:04.521	9.3s	212ms	105.7%	6.1 MB	8.5 MB	3.7 MB	2.3 MB
219	9d/d9c566	2097695	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (193)	COMPLETED	0	2025-07-14 10:54:04.957	9.8s	201ms	107.6%	6.2 MB	8.5 MB	3.6 MB	2.3 MB
220	68/4c03b6	2097776	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (194)	COMPLETED	0	2025-07-14 10:54:05.170	9.8s	201ms	107.8%	6.3 MB	8.5 MB	3.4 MB	2.1 MB
217	fa/86c3fa	2097734	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (191)	COMPLETED	0	2025-07-14 10:54:05.087	9.9s	182ms	107.9%	6.1 MB	8.5 MB	3.1 MB	1.9 MB
221	e0/ce5896	2097827	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (195)	COMPLETED	0	2025-07-14 10:54:05.358	9.9s	227ms	107.7%	6.4 MB	8.5 MB	4.2 MB	2.6 MB
223	66/096736	2098491	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (197)	COMPLETED	0	2025-07-14 10:54:06.138	9.6s	185ms	110.3%	6.2 MB	8.5 MB	3.3 MB	2 MB
222	43/4606ed	2098554	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (196)	COMPLETED	0	2025-07-14 10:54:06.215	10.1s	194ms	108.3%	6.1 MB	8.5 MB	3.4 MB	2.1 MB
226	9b/4291eb	2098986	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (200)	COMPLETED	0	2025-07-14 10:54:06.672	9.8s	222ms	102.8%	6.3 MB	8.5 MB	3.7 MB	2.4 MB
230	1c/f18580	2099524	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (204)	COMPLETED	0	2025-07-14 10:54:07.429	9.5s	186ms	111.4%	6.2 MB	8.5 MB	3.2 MB	2 MB
229	38/9eaed4	2099620	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (203)	COMPLETED	0	2025-07-14 10:54:07.608	9.3s	231ms	105.4%	6.4 MB	8.5 MB	4 MB	2.5 MB
227	b2/a79993	2099563	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (201)	COMPLETED	0	2025-07-14 10:54:07.478	9.7s	230ms	102.1%	6.3 MB	8.5 MB	4 MB	2.6 MB
228	ac/13d21b	2099892	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (202)	COMPLETED	0	2025-07-14 10:54:07.914	9.4s	219ms	95.2%	6.3 MB	8.5 MB	3.4 MB	2.1 MB
224	64/8bef79	2100654	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (198)	COMPLETED	0	2025-07-14 10:54:08.775	9.1s	245ms	108.3%	6.2 MB	8.5 MB	4.3 MB	2.7 MB
234	07/f54f2a	2100715	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (208)	COMPLETED	0	2025-07-14 10:54:08.986	9.2s	226ms	109.9%	6.4 MB	8.5 MB	3.8 MB	2.4 MB
232	14/3cdb19	2100749	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (206)	COMPLETED	0	2025-07-14 10:54:09.019	9.3s	220ms	112.8%	6.2 MB	8.5 MB	3.9 MB	2.5 MB
237	2a/9bbfbd	2100972	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (211)	COMPLETED	0	2025-07-14 10:54:09.451	9.3s	189ms	108.0%	6.3 MB	8.5 MB	3.2 MB	2 MB
233	f6/6a3b55	2100787	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (207)	COMPLETED	0	2025-07-14 10:54:09.101	9.8s	201ms	110.0%	6.2 MB	8.5 MB	3.6 MB	2.3 MB
235	0b/803e0f	2102092	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (209)	COMPLETED	0	2025-07-14 10:54:10.451	9.3s	227ms	107.5%	6.2 MB	8.5 MB	3.9 MB	2.4 MB
