task_id	hash	process	tag	status	exit	container	cpus	time	disk	memory	start	complete	duration	realtime	read_bytes	write_bytes	workdir	%mem	%cpu	vmem
77	4e/642ee1	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:18:37.165	2025-09-02 11:19:26.000	48.9s	46.8s	2 MB	151.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/4e/642ee153cdde70ea3e0fc3146fd046	1.1%	178.9%	26 GB
94	cb/f2b9a8	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SPLIT_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:19:22.425	2025-09-02 11:19:28.541	6.2s	3.9s	10.7 MB	64.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/cb/f2b9a8b1a244a2dd340593ff925dbb	0.0%	70.3%	124.8 MB
80	a5/a2a302	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:18:37.597	2025-09-02 11:19:28.900	51.4s	49s	5.4 MB	161.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/a5/a2a302b7c0d0c82f3f8cf869f34aa3	1.1%	182.3%	25.7 GB
82	a1/63fb3a	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:18:39.132	2025-09-02 11:19:30.365	51.3s	49.1s	5.5 MB	162 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/a1/63fb3a9d766e97ab7f39a365a55e33	1.2%	181.9%	26.1 GB
85	0f/429e91	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:18:43.701	2025-09-02 11:19:30.996	47.4s	45.4s	5.5 MB	155 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/0f/429e91a06ad1cb1aecd3ebbf4bed1d	1.1%	189.0%	27.2 GB
83	37/485d4b	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:18:39.233	2025-09-02 11:19:31.916	52.8s	50.3s	4.8 MB	155.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/37/485d4bfdf6fdb87038e667a7980b57	1.0%	172.0%	26.3 GB
81	9d/347209	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:18:38.980	2025-09-02 11:19:32.120	53.2s	51.1s	5.4 MB	164 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/9d/34720982c054d207dd703c4f1b4de6	1.1%	176.6%	25.2 GB
100	71/1d967d	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SPLIT_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:19:29.001	2025-09-02 11:19:32.150	3.2s	919ms	3.8 MB	9.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/71/1d967d4fd2260b7a798830095a00bd	0.0%	49.4%	14.7 MB
84	02/ae347e	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:18:39.405	2025-09-02 11:19:32.517	53.2s	50.9s	4.3 MB	162.5 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/02/ae347e48864e4838e52a59e9ed3904	1.0%	175.1%	25.9 GB
98	57/015695	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SPLIT_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:19:26.101	2025-09-02 11:19:32.737	6.7s	4.5s	12.8 MB	81.5 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/57/01569586f929e1de65454d9a9a5591	0.0%	75.6%	124.8 MB
105	8c/d15411	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SPLIT_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:19:32.253	2025-09-02 11:19:38.405	6.2s	4.1s	10.7 MB	71.3 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/8c/d15411c5745d6e923156aba206c2db	0.0%	73.2%	124.8 MB
102	3a/7d0cc9	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SPLIT_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:19:31.097	2025-09-02 11:19:39.306	8.3s	5.8s	19.6 MB	121.3 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/3a/7d0cc9588c3c19ed30e255a2fb1203	0.0%	86.3%	124.8 MB
101	ba/5061c1	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SPLIT_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:19:30.466	2025-09-02 11:19:39.342	9s	6.9s	16.6 MB	115.3 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/ba/5061c1cad29e4f2906f0ae63952205	0.0%	70.0%	124.8 MB
86	1c/e14b69	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:18:52.850	2025-09-02 11:19:44.837	52.1s	49.6s	6.2 MB	161.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/1c/e14b695cc629ba2fc0c3ee39724502	1.0%	180.3%	25.7 GB
58	4c/b559ac	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:18:14.932	2025-09-02 11:19:47.664	1m 33s	1m 32s	464.9 MB	390.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/4c/b559aca27d12e253c79899445bef8c	0.0%	26.9%	126 MB
99	c0/f6c86a	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SPLIT_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:19:28.646	2025-09-02 11:19:51.264	22.7s	20.7s	65.8 MB	394.2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/c0/f6c86a7d93e192394542c31ec3c2ba	0.0%	80.2%	124.8 MB
88	6e/80cca5	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:19:04.744	2025-09-02 11:19:53.697	49s	46.6s	7.3 MB	162.5 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/6e/80cca5dad574266d15b64d6e21b7f8	1.0%	191.0%	26.1 GB
46	e2/5babd7	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:17:49.225	2025-09-02 11:19:53.860	2m 5s	2m 3s	475.8 MB	406.7 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/e2/5babd7a711470ca4a2017986f2fa6d	0.0%	20.7%	126 MB
57	31/4fccac	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:18:14.404	2025-09-02 11:19:54.086	1m 40s	1m 38s	368.8 MB	307.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/31/4fccac2ca628d28d8f4a7eff0fd807	0.0%	19.9%	126 MB
104	89/4cb825	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SPLIT_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:19:32.150	2025-09-02 11:19:54.262	22.1s	19.7s	69.8 MB	396.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/89/4cb825498174228aca7206a8bbbb71	0.0%	83.3%	124.8 MB
87	2b/b27384	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:18:59.841	2025-09-02 11:19:54.445	54.7s	52.3s	7.1 MB	155.1 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/2b/b2738471fb465b09351fe07a008df8	1.1%	165.7%	26.3 GB
48	bb/93b8e3	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:17:54.909	2025-09-02 11:19:54.737	2m	1m 58s	473.6 MB	404.2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/bb/93b8e32df7557cfa281f659190e2f6	0.0%	21.4%	126 MB
47	b9/b91653	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:17:52.683	2025-09-02 11:19:54.973	2m 2s	2m 1s	474.3 MB	404.5 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/b9/b91653ac6f6321da02f78f9f856919	0.0%	21.0%	125.9 MB
103	74/f63179	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SPLIT_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:19:32.016	2025-09-02 11:19:54.994	23.1s	20.5s	70.7 MB	399.1 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/74/f6317941d86ee59cc81ad1bc231fd2	0.0%	81.0%	124.8 MB
107	16/909811	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SPLIT_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:19:32.837	2025-09-02 11:19:55.118	22.4s	19.9s	61.8 MB	393.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/16/909811a6389af081ab1952974fb660	0.0%	82.8%	124.8 MB
50	eb/d4e02c	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:17:55.286	2025-09-02 11:19:55.493	2m	1m 59s	475.1 MB	405 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/eb/d4e02c5f8694ec3c900c480fe41114	0.0%	21.5%	125.8 MB
51	e0/903bbf	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:18:03.345	2025-09-02 11:19:55.650	1m 52s	1m 51s	476.6 MB	411.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/e0/903bbf4f9c5d27afb940693d955e6c	0.0%	23.4%	125.9 MB
55	82/f68716	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:18:07.139	2025-09-02 11:19:56.304	1m 49s	1m 48s	468.1 MB	395.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/82/f68716668028b2056467cc0748f044	0.0%	23.2%	126 MB
53	36/ff5633	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:18:06.972	2025-09-02 11:19:57.221	1m 50s	1m 49s	468.7 MB	396.4 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/36/ff56331881852430e2922d6c871aa1	0.0%	23.0%	125.9 MB
54	07/abf8d0	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:18:09.105	2025-09-02 11:19:57.987	1m 49s	1m 47s	469.4 MB	400.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/07/abf8d099a5422a2c00d0ab29120ec3	0.0%	23.6%	125.9 MB
52	6a/4c24ff	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:18:06.475	2025-09-02 11:19:58.417	1m 52s	1m 50s	469.4 MB	397.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/6a/4c24ff8bf54747862ec7298558a964	0.0%	22.9%	125.9 MB
60	f4/e06753	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:18:15.584	2025-09-02 11:19:58.853	1m 43s	1m 42s	465.2 MB	390 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/f4/e0675374f851d2fad5484ab80c927a	0.0%	24.4%	126 MB
117	dd/8cb7ef	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:DETECT_UMI_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:19:54.365	2025-09-02 11:20:01.233	7s	3.5s	2.2 MB	65.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/dd/8cb7efbc485003f81c0521f336e26d	0.0%	66.9%	128 MB
49	fa/5dbb04	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:18:03.654	2025-09-02 11:20:01.472	1m 58s	1m 57s	475.1 MB	408 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/fa/5dbb04498e259e3146b3cfdde8be69	0.0%	22.0%	125.8 MB
59	81/6c758d	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:18:10.642	2025-09-02 11:20:01.785	1m 51s	1m 50s	464.3 MB	388.1 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/81/6c758d30ac1b642d4ab65b6744ff8c	0.0%	22.4%	125.9 MB
126	be/dad25d	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:DETECT_UMI_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:19:57.325	2025-09-02 11:20:02.369	5.1s	2.7s	1.4 MB	45.4 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/be/dad25d6f3221f6f0573f5112d7e49f	0.0%	55.4%	127.6 MB
108	1d/5e188f	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SPLIT_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:19:38.505	2025-09-02 11:20:02.785	24.4s	21.9s	4 MB	396.1 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/1d/5e188f609e45f4a68bfa47075c64cf	0.0%	75.6%	124.8 MB
133	a8/e1ea44	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:DETECT_UMI_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:20:02.469	2025-09-02 11:20:07.447	5s	3.1s	764 KB	54.7 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/a8/e1ea441d84d8b1b5eecd59918b4df6	0.0%	61.9%	128.2 MB
134	07/7f9146	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:DETECT_UMI_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:20:02.885	2025-09-02 11:20:07.545	4.7s	2.6s	312 KB	49.3 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/07/7f9146ac9ecafc9c04e4d8740331b4	0.0%	63.9%	127.7 MB
90	ac/c255f2	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:19:15.999	2025-09-02 11:20:09.162	53.3s	51.2s	10.4 MB	162.3 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/ac/c255f29e4e23555cc38e95bff7df62	1.1%	173.9%	26.2 GB
113	62/4d4610	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:19:51.365	2025-09-02 11:20:11.548	20.3s	17.9s	980 KB	30.7 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/62/4d4610ea51ec36ac10c105039483d4	0.3%	95.6%	25.9 GB
91	13/63f242	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:19:16.249	2025-09-02 11:20:14.327	58.2s	56s	9.8 MB	159.2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/13/63f242d23666820f484f5e121e8cdb	1.1%	154.0%	26.2 GB
135	39/8c73aa	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:DETECT_UMI_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:20:07.551	2025-09-02 11:20:14.385	6.9s	4.1s	1.8 MB	81.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/39/8c73aaae57dfb3b8f1ca9d5ce492de	0.0%	68.4%	128.2 MB
136	d8/7b74d4	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:DETECT_UMI_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:20:07.649	2025-09-02 11:20:14.576	7s	4.5s	0	79.5 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/d8/7b74d4db0f7c33cfc5c08275633f22	0.0%	60.0%	129 MB
92	c9/4d552f	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:19:17.437	2025-09-02 11:20:16.341	59s	56.6s	10 MB	155.5 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/c9/4d552fbe5661f687b1d256ff697973	1.1%	153.2%	26.2 GB
93	07/06447a	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:19:21.548	2025-09-02 11:20:18.720	57.3s	54.8s	11.7 MB	162.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/07/06447a0f81aa210e97aa6a5a1c86ee	1.1%	162.9%	26 GB
115	23/8b77ec	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SPLIT_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:19:53.960	2025-09-02 11:20:19.785	25.9s	23s	62.9 MB	355 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/23/8b77ec8aff1ea42988ac0fc82d05a0	0.0%	66.2%	124.8 MB
121	97/336ab6	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SPLIT_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:19:55.097	2025-09-02 11:20:22.021	27s	23.6s	56.2 MB	379.7 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/97/336ab6487fba01e77e4d65b8eca733	0.0%	68.9%	124.8 MB
124	89/e6e94c	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SPLIT_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:19:55.753	2025-09-02 11:20:22.413	26.8s	23.5s	57 MB	380.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/89/e6e94c13175d05e1b7ee2e0a39b51c	0.0%	69.0%	124.8 MB
123	0f/d254a0	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SPLIT_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:19:55.597	2025-09-02 11:20:23.090	27.6s	23.7s	56.3 MB	389.4 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/0f/d254a00f69fe2180165da30e36b31e	0.0%	69.6%	124.8 MB
125	67/b5333e	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SPLIT_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:19:56.405	2025-09-02 11:20:23.177	26.9s	23.7s	53.2 MB	381.7 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/67/b5333e9889174a439f442142b655b6	0.0%	68.0%	124.8 MB
120	38/e7a0d1	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SPLIT_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:19:54.994	2025-09-02 11:20:24.273	29.3s	25.8s	60.2 MB	403.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/38/e7a0d1750c39baddeb6e905e1dd36b	0.0%	67.2%	124.8 MB
95	51/77406c	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:19:22.529	2025-09-02 11:20:24.993	1m 3s	1m	16.5 MB	162 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/51/77406c8f085662837677a936a1a3af	1.0%	149.5%	26.1 GB
129	92/ceb2a3	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SPLIT_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:19:58.956	2025-09-02 11:20:25.097	26.2s	23.8s	57.3 MB	390.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/92/ceb2a32c58912bbcd2ef42a7df9fe2	0.0%	69.4%	124.8 MB
122	53/dfa8ea	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SPLIT_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:19:55.221	2025-09-02 11:20:25.190	30.1s	25.9s	59.7 MB	396.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/53/dfa8eaac4f989653d560430520a500	0.0%	65.6%	124.8 MB
128	2a/57b772	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SPLIT_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:19:58.521	2025-09-02 11:20:26.945	28.5s	25.7s	55.4 MB	410.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/2a/57b772db8499d2ac8538575cbb5084	0.0%	68.3%	124.8 MB
127	b0/f9a46c	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SPLIT_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:19:58.088	2025-09-02 11:20:27.089	29.1s	26.5s	84 KB	407.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/b0/f9a46cab0666a1121ce52a9a005442	0.0%	65.6%	124.8 MB
130	1b/406eb7	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SPLIT_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:20:01.337	2025-09-02 11:20:28.937	27.7s	25.5s	64 MB	392.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/1b/406eb7748dbd903f76e677791ecf14	0.0%	65.3%	124.8 MB
97	56/207eef	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:19:25.125	2025-09-02 11:20:30.431	1m 5s	1m 3s	20.7 MB	162.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/56/207eefad1699411db92f8902a793ab	1.1%	142.2%	26.3 GB
132	06/2f03cb	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SPLIT_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:20:01.889	2025-09-02 11:20:30.541	28.7s	26.3s	60.9 MB	407.2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/06/2f03cb0a225434a457858d4c11bb3b	0.0%	66.6%	124.8 MB
139	61/5c60d8	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:DETECT_UMI_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:20:14.386	2025-09-02 11:20:32.878	18.5s	16.3s	428 KB	274.1 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/61/5c60d81ac6ee455171fab8e41dbe2d	0.0%	56.3%	133.1 MB
131	c6/194ee4	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SPLIT_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:20:01.573	2025-09-02 11:20:32.888	31.4s	28.6s	65.7 MB	412.4 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/c6/194ee422e70e62d2cc2f34e4c7cdee	0.0%	61.4%	124.8 MB
142	f9/db9170	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:DETECT_UMI_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:20:16.445	2025-09-02 11:20:32.910	16.6s	14.1s	1.6 MB	279.7 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/f9/db91709378e3dc2cec1e927096fa08	0.0%	67.9%	134.1 MB
96	4f/053a1c	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:19:23.909	2025-09-02 11:20:33.263	1m 9s	1m 7s	20.2 MB	163.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/4f/053a1cbbc316678301a00036afaddc	1.2%	135.4%	26.1 GB
106	c2/6f07a6	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:19:32.621	2025-09-02 11:20:35.037	1m 3s	1m	18.9 MB	159 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/c2/6f07a6bfaa39fb60ee3cf1a0f8077c	1.0%	144.4%	26.1 GB
137	7e/1b3174	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SPLIT_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:20:09.265	2025-09-02 11:20:37.173	28s	25.7s	60.9 MB	409.5 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/7e/1b31741c696179d9443d53b4d1b854	0.0%	67.9%	124.8 MB
