task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
482	92/a64f8e	292332	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:54.210	10.5s	1.9s	274.2%	199.1 MB	6 GB	23.5 MB	202.3 KB
483	8d/8ffc20	292464	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:54.350	11.3s	2s	189.9%	194.3 MB	6 GB	23.5 MB	202.2 KB
484	89/654358	292561	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:54.529	11.7s	2.2s	159.4%	234.4 MB	6 GB	23.4 MB	202.3 KB
481	9b/afca56	292041	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:53.654	12.9s	2.1s	166.0%	190.1 MB	6 GB	23.7 MB	202.2 KB
487	3c/f95f4f	292677	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:54.821	11.8s	2.1s	216.9%	189.7 MB	6 GB	23.4 MB	202.3 KB
486	6a/55bb86	292637	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:54.679	12.1s	2.1s	191.7%	192.4 MB	6 GB	23.6 MB	202.2 KB
485	e4/b43e64	292599	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:54.564	12.4s	2.2s	179.6%	234.9 MB	6 GB	23.6 MB	202.2 KB
495	76/300bf7	297106	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:58.968	8.3s	1.8s	212.8%	197.2 MB	6 GB	23.5 MB	202.2 KB
491	82/5ccff1	293956	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:56.373	10.9s	1.9s	204.4%	185.5 MB	6 GB	23.7 MB	202.2 KB
493	06/1e0d1f	296321	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:58.078	9.3s	1.8s	209.8%	190.2 MB	6 GB	23.5 MB	202.3 KB
490	ea/10ff3e	292791	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:55.163	12.3s	2.1s	170.9%	181.2 MB	6 GB	23.7 MB	202.3 KB
489	e0/7fd423	292752	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:55.017	12.6s	1.9s	198.0%	190.1 MB	6 GB	23.5 MB	202.3 KB
488	ba/b56500	292715	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:54.917	12.8s	2s	194.4%	192.4 MB	6 GB	23.6 MB	202.2 KB
492	a6/ea4aa3	294059	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:56.465	11.3s	2s	193.9%	189.6 MB	6 GB	23.7 MB	202.3 KB
494	82/9e26c1	296818	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:58.611	9.4s	1.7s	262.1%	203.8 MB	6 GB	23.4 MB	202.3 KB
496	2a/56bcb0	297671	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:59.578	8.4s	1.6s	302.2%	204.7 MB	6 GB	23.5 MB	202.3 KB
497	a4/7ccbbe	297821	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:59.696	8.4s	1.5s	379.1%	225 MB	6 GB	23.6 MB	202.3 KB
498	bd/d395b7	297885	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:59.860	8.8s	1.5s	332.2%	214.3 MB	6 GB	23.5 MB	202.3 KB
499	4d/5c6648	297926	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:49:00.040	9.2s	1.5s	351.4%	226 MB	6 GB	23.6 MB	202.2 KB
500	8b/236626	298035	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:49:00.134	11.8s	2.1s	172.8%	199.5 MB	6 GB	23.5 MB	202.3 KB
501	64/a1c262	298146	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:49:00.311	12.5s	2.2s	168.9%	234.7 MB	6 GB	23.5 MB	202.2 KB
502	f5/3d5199	298213	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:49:00.393	13.6s	2.3s	147.4%	234.9 MB	6 GB	23.5 MB	202.2 KB
503	72/7057f4	298274	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:49:00.475	13.8s	2.1s	148.5%	196.7 MB	6 GB	23.3 MB	202.3 KB
504	2b/4030db	298312	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:49:00.573	13.9s	2.2s	163.5%	235 MB	6 GB	23.7 MB	202.3 KB
505	c0/4cc081	298422	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:49:00.703	14.1s	2.1s	226.7%	192.7 MB	6 GB	23.7 MB	202.2 KB
506	e2/308915	298483	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:49:00.794	14.2s	2.3s	214.9%	234.9 MB	6 GB	23.6 MB	202.3 KB
508	17/b00cfa	298818	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:49:01.464	13.7s	2.2s	151.5%	189.7 MB	6 GB	23.5 MB	202.2 KB
510	ba/7843f6	300908	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:49:03.116	12.3s	2.3s	154.4%	234.8 MB	6 GB	23.5 MB	202.2 KB
512	5f/7c5d55	303206	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:49:04.561	10.9s	2.2s	158.4%	234.8 MB	6 GB	23.4 MB	202.2 KB
509	9d/1ef570	298892	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:49:01.648	13.9s	2.3s	224.6%	235 MB	6 GB	23.5 MB	202.3 KB
507	e7/ec5c3a	298782	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:49:01.411	14.2s	2.3s	153.9%	234.8 MB	6 GB	23.5 MB	202.3 KB
511	39/de6075	302614	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:49:04.175	11.6s	2.2s	156.0%	234.8 MB	6 GB	23.7 MB	202.3 KB
513	ff/99b919	303416	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:49:04.702	11.1s	2.2s	170.2%	234.6 MB	6 GB	23.6 MB	202.2 KB
515	e4/07dfb4	304553	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:49:06.218	9.7s	2.1s	158.9%	179.9 MB	6 GB	23.7 MB	202.2 KB
514	6d/58fd53	304254	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:49:05.661	10.4s	2.1s	144.2%	186.4 MB	6 GB	23.5 MB	202.3 KB
518	1d/81e4aa	305022	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:49:06.823	9.3s	2s	188.8%	189.6 MB	6 GB	23.6 MB	202.2 KB
517	5e/80fe9c	304944	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:49:06.669	9.6s	1.9s	175.3%	192.6 MB	6 GB	23.4 MB	202.3 KB
516	11/7363ce	304807	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:49:06.529	9.8s	2s	147.8%	189.7 MB	6 GB	23.6 MB	202.2 KB
519	ee/c4cbcb	305122	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:49:06.975	9.4s	1.6s	261.4%	197 MB	6 GB	23.4 MB	202.3 KB
521	35/82dc9b	305290	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:49:07.245	9.3s	1.6s	293.6%	203.2 MB	6 GB	23.5 MB	202.3 KB
520	7c/464cc0	305211	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:49:07.222	9.4s	1.4s	389.9%	229.1 MB	6 GB	23.5 MB	202.3 KB
522	aa/a4d939	305415	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:49:07.365	9.4s	1.6s	286.3%	204.7 MB	6 GB	23.5 MB	202.2 KB
524	e8/395504	305528	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:49:07.592	9.5s	1.6s	251.3%	205 MB	6 GB	23.7 MB	202.2 KB
525	64/d47bb3	305620	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:49:07.695	9.4s	1.6s	308.9%	216.6 MB	6 GB	23.6 MB	202.3 KB
523	c1/55db22	305490	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:49:07.472	9.7s	1.6s	339.6%	211.8 MB	6 GB	23.6 MB	202.2 KB
526	f6/1c04ad	305682	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:49:07.770	12.4s	1.8s	271.7%	200.6 MB	6 GB	23.6 MB	202.3 KB
527	8b/84a0a5	305733	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:49:07.970	12.6s	2s	218.6%	199.4 MB	6 GB	23.7 MB	202.3 KB
528	e6/2303d0	305770	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:49:08.029	13.3s	2s	264.0%	204.2 MB	6 GB	23.5 MB	202.2 KB
530	ce/97d021	306161	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:49:08.623	13.1s	2s	239.8%	193.1 MB	6 GB	23.7 MB	202.2 KB
529	9b/2e20f0	305807	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:49:08.123	13.8s	2.2s	217.9%	196.9 MB	6 GB	23.7 MB	202.3 KB
531	8c/d70bf0	306683	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:49:09.200	13s	2.1s	225.7%	189.7 MB	6 GB	23.6 MB	202.3 KB
533	bb/5c530e	312560	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:49:12.786	9.6s	2.1s	178.7%	189.8 MB	6 GB	23.5 MB	202.2 KB
535	31/25e4a0	313337	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:49:14.294	8.2s	2.1s	185.5%	189.9 MB	6 GB	23.6 MB	202.2 KB
534	ca/5c674c	313248	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:49:13.995	8.7s	2.1s	153.8%	190.9 MB	6 GB	23.5 MB	202.3 KB
532	03/83ed4f	311293	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:49:11.909	10.8s	2.2s	190.2%	234.9 MB	6 GB	23.5 MB	202.2 KB
537	65/2cb9e8	313573	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:49:14.802	8.1s	1.9s	202.4%	192.6 MB	6 GB	23.6 MB	202.3 KB
536	d0/996ba9	313378	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:49:14.494	8.6s	2.1s	190.2%	192.7 MB	6 GB	23.6 MB	202.2 KB
541	0d/0b789b	314223	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:49:15.461	7.6s	1.9s	196.5%	191.8 MB	6 GB	23.7 MB	202.2 KB
540	af/dc147a	314185	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:49:15.419	7.7s	2s	204.0%	184.8 MB	6 GB	23.7 MB	202.2 KB
542	88/2a37ff	314286	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:49:15.564	7.7s	1.7s	239.1%	198.7 MB	6 GB	23.5 MB	202.2 KB
538	78/e559b3	313832	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:49:14.985	8.4s	1.9s	207.3%	192 MB	6 GB	23.6 MB	202.2 KB
539	d7/40e1fc	314025	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:49:15.215	8.2s	1.9s	219.5%	192.1 MB	6 GB	23.5 MB	202.2 KB
544	80/f1c42b	314418	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:49:15.780	7.7s	1.6s	317.6%	200.7 MB	6 GB	23.7 MB	202.2 KB
543	f5/803e17	314324	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:49:15.655	8.1s	1.5s	305.7%	224.3 MB	6 GB	23.6 MB	202.3 KB
545	95/6dedab	314458	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:49:15.855	8s	1.4s	365.9%	225.8 MB	6 GB	23.5 MB	202.2 KB
546	d8/7ee7e0	314555	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:49:15.950	9.8s	1.7s	359.1%	228.9 MB	6 GB	23.6 MB	202.2 KB
548	c5/cda5ae	314693	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:49:16.138	10.8s	1.9s	226.1%	197.8 MB	6 GB	23.6 MB	202.3 KB
547	51/fdcbcf	314601	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:49:16.056	11.1s	2s	214.7%	192.4 MB	6 GB	23.4 MB	202.2 KB
550	8f/60105d	314831	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:49:16.326	10.9s	2s	232.5%	192.6 MB	6 GB	23.6 MB	202.2 KB
549	24/80b239	314740	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:49:16.226	11.2s	2.1s	218.4%	189.7 MB	6 GB	23.5 MB	202.2 KB
553	fb/68e429	315047	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:49:16.628	11.1s	2.1s	216.7%	190.4 MB	6 GB	23.6 MB	202.2 KB
551	40/56ce01	314897	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:49:16.398	11.4s	2.1s	230.0%	192.6 MB	6 GB	23.4 MB	202.3 KB
556	b1/c4ed0e	315247	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:49:17.136	10.9s	2s	219.2%	200.4 MB	6 GB	23.5 MB	202.2 KB
552	5a/f0da01	314987	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:49:16.571	11.5s	2.1s	179.3%	192.4 MB	6 GB	23.5 MB	202.2 KB
554	91/0be158	315124	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:49:16.805	11.4s	2s	207.4%	192.8 MB	6 GB	23.5 MB	202.2 KB
555	a5/37ec41	315210	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:49:17.082	11.4s	2s	222.3%	189.8 MB	6 GB	23.5 MB	202.2 KB
557	7e/dc8051	315313	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:49:17.221	11.5s	1.8s	230.3%	189.7 MB	6 GB	23.5 MB	202.3 KB
560	cd/a9c6db	320707	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:49:21.318	7.6s	1.9s	165.3%	185.7 MB	6 GB	23.7 MB	202.2 KB
561	f1/03eafc	320890	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:49:21.692	7.3s	1.9s	205.7%	189.6 MB	6 GB	23.7 MB	202.2 KB
559	4b/37c303	319842	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:49:20.560	8.5s	1.9s	191.8%	184.6 MB	6 GB	23.4 MB	202.2 KB
558	78/32bd67	319577	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:49:20.182	9s	1.9s	172.3%	189.8 MB	6 GB	23.6 MB	202.2 KB
562	c8/9705d3	321003	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:49:21.938	7.4s	1.6s	263.8%	204.8 MB	6 GB	23.4 MB	202.2 KB
563	4d/d9a55b	326710	UMI_PIPELINE:UMI_POLISHING:MERGE_CONSENSUS_FASTQ (1)	COMPLETED	0	2025-07-14 11:49:29.319	684ms	27ms	86.5%	4.6 MB	7.2 MB	26 MB	25.9 MB
564	7c/f40733	327046	UMI_PIPELINE:UMI_POLISHING:FILTER_CONSENSUS_FASTQ (1)	COMPLETED	0	2025-07-14 11:49:30.023	831ms	195ms	1817.2%	15.5 MB	42.8 MB	26 MB	25.9 MB
565	0d/de46db	327284	UMI_PIPELINE:UMI_POLISHING:MAP_CONSENSUS (1)	COMPLETED	0	2025-07-14 11:49:30.871	930ms	346ms	1614.2%	14.8 MB	1.6 GB	60.7 MB	34.7 MB
566	c1/aab021	327716	UMI_PIPELINE:VARIANT_CALLING:MUTSERVE (1)	COMPLETED	0	2025-07-14 11:49:31.816	3.3s	2.7s	201.0%	945.9 MB	21 GB	19.1 MB	2.6 MB
