task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
728	74/048b11	4181890	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:54:59.787	5.5s	3s	141.4%	604.8 MB	12.9 GB	25.9 MB	2.9 MB
726	0c/708a82	4181755	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:54:59.639	5.8s	3.2s	137.7%	529 MB	12.8 GB	25.8 MB	3 MB
727	ed/b362ee	4181846	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:54:59.702	5.8s	3s	139.5%	516.3 MB	12.8 GB	25.8 MB	2.9 MB
725	56/552cb1	4181465	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:54:59.151	6.5s	3s	145.2%	517.9 MB	12.8 GB	25.8 MB	3 MB
729	45/b1672e	4182066	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:54:59.873	6.8s	3.6s	123.4%	610.2 MB	13.1 GB	26 MB	3 MB
730	38/b2f277	4182112	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:00.061	7.2s	3.6s	126.8%	610.9 MB	12.9 GB	25.9 MB	3 MB
731	25/064d03	4182304	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:00.193	7.1s	3.6s	117.2%	609.4 MB	13.1 GB	25.9 MB	3 MB
732	29/f06ca9	4184043	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:01.541	6.2s	3.4s	140.6%	610.4 MB	13.1 GB	25.9 MB	3 MB
733	db/1d75e4	4184218	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:01.796	6.1s	3.4s	140.1%	611.1 MB	13.1 GB	25.9 MB	3 MB
736	7d/0bd607	4185301	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:02.653	5.5s	3.3s	135.7%	612.4 MB	13.1 GB	26 MB	3 MB
734	54/77fc9e	4185012	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:02.432	5.8s	3.2s	151.7%	519 MB	12.8 GB	25.8 MB	3 MB
735	25/57c4c5	4185251	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:02.573	5.8s	3.5s	139.4%	610 MB	13.1 GB	25.9 MB	3 MB
737	15/b39706	4186438	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:03.585	4.9s	3s	153.0%	520.2 MB	12.8 GB	25.8 MB	3 MB
738	0b/4eef8a	4186793	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:03.944	4.7s	3s	162.4%	519 MB	12.8 GB	25.8 MB	3 MB
740	6e/10686c	4188004	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:04.905	5.1s	3.1s	168.6%	605.7 MB	13 GB	25.8 MB	2.9 MB
741	11/2cbbb6	4188375	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:05.271	5.8s	3.2s	127.3%	603 MB	12.9 GB	25.9 MB	3 MB
739	99/3399f3	4187720	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:04.589	6.7s	3.6s	148.1%	609.4 MB	12.9 GB	25.8 MB	2.9 MB
742	29/4382cb	4188495	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:05.433	6s	3.4s	131.3%	611.8 MB	13.1 GB	25.9 MB	3 MB
743	bf/64daa2	4188626	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:05.526	6s	3.3s	135.0%	612.9 MB	13.1 GB	25.8 MB	3 MB
744	23/4e0373	4188729	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:05.621	6s	3.2s	159.2%	606.8 MB	12.9 GB	25.9 MB	3 MB
745	89/84dea5	4189775	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:06.672	6.2s	3.8s	148.6%	607.7 MB	13.1 GB	25.8 MB	3 MB
746	12/c5dd69	4190603	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:07.307	6s	3.4s	131.8%	608.2 MB	13 GB	25.9 MB	3 MB
747	7e/7b2c58	4190717	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:07.345	6s	3.5s	130.1%	607.4 MB	13 GB	25.9 MB	3 MB
748	7d/f4f869	4191132	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:07.782	5.9s	3.5s	128.7%	607.8 MB	13 GB	25.9 MB	3 MB
750	ef/9d7fc7	4191335	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:08.115	6s	3.5s	138.4%	610 MB	12.9 GB	25.8 MB	3 MB
749	80/388b97	4191196	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:07.943	6.2s	3.5s	137.4%	610.3 MB	13.1 GB	25.9 MB	3 MB
751	9e/0648bd	4191379	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:08.272	6s	3.5s	131.4%	609.1 MB	13.2 GB	25.8 MB	3 MB
752	ad/c17efb	4191560	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:08.365	6s	3.7s	140.2%	608.7 MB	12.9 GB	25.9 MB	3 MB
753	b3/d90434	4191628	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:08.486	6s	3.2s	139.3%	518.3 MB	12.8 GB	26 MB	3 MB
754	ee/39afe2	4191756	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:08.630	5.9s	3.3s	133.8%	611.7 MB	12.9 GB	25.8 MB	2.9 MB
755	f3/55138c	4193717	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:10.054	5s	3.3s	146.3%	612 MB	12.9 GB	25.9 MB	3 MB
757	86/dfe3ec	1107	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:11.249	4.5s	3.1s	155.5%	540.3 MB	12.8 GB	26 MB	3 MB
759	21/63896f	1700	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:11.508	5s	3.2s	146.1%	619.3 MB	13 GB	25.9 MB	3 MB
758	32/75a280	1398	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:11.416	5.2s	3.4s	112.9%	611.8 MB	13.1 GB	25.8 MB	2.9 MB
760	b0/94224c	1817	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:11.643	5.1s	3.4s	118.3%	609.1 MB	13 GB	25.8 MB	3 MB
756	74/b20acc	1042	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:11.059	5.8s	3.5s	115.3%	609.4 MB	13 GB	25.8 MB	2.9 MB
761	a1/8d85e7	4681	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:12.832	5.1s	2.9s	169.1%	599.9 MB	12.9 GB	25.9 MB	3 MB
764	a3/f65441	5852	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:13.732	5.3s	3.1s	159.2%	518.3 MB	12.8 GB	25.8 MB	2.9 MB
763	67/4a7e95	5307	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:13.356	5.7s	3s	134.0%	602.3 MB	12.9 GB	25.9 MB	3 MB
762	ab/37be37	5249	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:13.301	5.9s	3.3s	138.0%	611 MB	12.9 GB	25.9 MB	2.9 MB
765	90/4cace0	5946	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:14.077	5.4s	3.1s	137.5%	518.8 MB	12.8 GB	25.9 MB	3 MB
766	84/e94932	5993	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:14.151	5.5s	3.4s	147.9%	613 MB	12.9 GB	25.9 MB	3 MB
768	8f/203dd0	6157	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:14.334	6.1s	3.2s	150.9%	610.6 MB	13.2 GB	25.9 MB	3 MB
767	45/7245bc	6056	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:14.239	7.1s	3.5s	146.5%	609.3 MB	13.2 GB	25.8 MB	3 MB
771	4b/695cf7	6929	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:15.045	6.6s	3.5s	118.4%	609 MB	12.9 GB	26 MB	3 MB
769	3c/4026ce	6199	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:14.466	7.2s	3.7s	116.8%	608.6 MB	13 GB	25.7 MB	3 MB
772	10/5d749e	7898	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:15.762	6s	3.6s	117.5%	610.5 MB	13.2 GB	25.9 MB	3 MB
770	39/604455	6275	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:14.541	7.3s	3.7s	115.9%	609.8 MB	13 GB	25.9 MB	3 MB
776	c6/f2907c	8999	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:16.872	5.6s	3.6s	146.2%	609 MB	13.1 GB	25.9 MB	2.9 MB
773	ad/d704ec	8715	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:16.493	6.2s	3.4s	134.8%	612.2 MB	13.1 GB	25.9 MB	3 MB
774	0e/d2421b	8775	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:16.628	6.3s	3.4s	133.2%	609.5 MB	13.1 GB	25.8 MB	3 MB
775	3a/f29e02	8878	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:16.761	6.2s	3.5s	128.0%	607.5 MB	12.9 GB	25.9 MB	3 MB
777	c1/5b1940	10313	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:17.984	5.4s	3.3s	146.9%	630.9 MB	12.9 GB	25.9 MB	3 MB
778	05/2be03a	11555	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:19.020	4.7s	3.4s	149.1%	609.6 MB	12.9 GB	25.9 MB	3 MB
779	ba/0704d2	11607	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:19.043	4.8s	3.3s	148.0%	612.5 MB	12.9 GB	25.9 MB	3 MB
780	42/0b9aaa	11712	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:19.177	5.8s	3.6s	150.4%	609.8 MB	13 GB	25.8 MB	3 MB
782	8e/4ae954	12568	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:19.672	5.4s	3.3s	142.5%	611.3 MB	12.9 GB	25.9 MB	3 MB
781	12/e9d3d1	12079	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:19.497	5.7s	3.3s	146.3%	610.3 MB	13.1 GB	25.8 MB	2.9 MB
783	e8/6b6545	13412	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:20.430	4.8s	3s	157.3%	519.1 MB	12.8 GB	25.9 MB	3 MB
784	c0/ceb511	14609	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:21.318	5s	2.7s	168.9%	607.7 MB	12.9 GB	25.8 MB	3 MB
785	f8/cce941	14855	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:21.608	5.4s	3.1s	131.2%	601.9 MB	12.9 GB	25.9 MB	3 MB
786	f3/92a335	14898	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:21.640	5.4s	3.1s	132.8%	603.8 MB	12.9 GB	25.8 MB	3 MB
788	44/bd096b	15250	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:21.868	6.1s	3.1s	167.3%	547.4 MB	12.8 GB	25.9 MB	3 MB
787	db/26d699	15095	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:21.767	6.3s	3s	144.9%	517.7 MB	12.8 GB	25.9 MB	3 MB
789	d3/6a6ade	15832	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:22.482	6.1s	3.4s	129.8%	607.9 MB	13 GB	25.8 MB	3 MB
790	98/4bd418	15979	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:22.660	6.1s	3.1s	130.8%	604.3 MB	12.9 GB	25.8 MB	2.9 MB
791	bc/9d5aab	16165	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:22.886	5.9s	3.3s	138.4%	611.2 MB	13.1 GB	25.9 MB	3 MB
792	06/26b425	16203	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:22.931	6s	2.9s	159.4%	584.2 MB	12.8 GB	25.9 MB	3 MB
794	60/16e3a5	17145	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:23.703	6.2s	3.5s	150.0%	609.6 MB	13.1 GB	25.8 MB	3 MB
793	6f/b81c85	16734	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:23.402	7.2s	3.6s	133.6%	608.4 MB	13 GB	25.9 MB	3 MB
795	bc/325c67	17306	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:23.883	7s	3.7s	120.5%	609.1 MB	13 GB	25.9 MB	3 MB
799	6d/d516f3	18524	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:25.234	6s	3.7s	140.1%	607.9 MB	13 GB	25.9 MB	2.9 MB
796	ab/2e1224	18263	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:24.935	6.4s	3.8s	137.3%	607.8 MB	13.1 GB	25.8 MB	3 MB
798	43/4e0202	18446	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:25.154	6.3s	3.8s	128.7%	609.9 MB	13.1 GB	25.9 MB	3 MB
797	95/9aa121	18337	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:25.025	6.5s	3.7s	135.0%	610 MB	13.1 GB	25.9 MB	2.9 MB
800	00/f8b42b	20018	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:26.348	5.3s	3.2s	150.0%	630.7 MB	13 GB	25.8 MB	3 MB
801	81/e29043	21032	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:27.004	4.7s	3.3s	152.8%	612 MB	13.1 GB	25.9 MB	3 MB
802	3d/32212e	21080	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:27.016	4.8s	3.2s	148.0%	500.1 MB	11.9 GB	25.8 MB	2.9 MB
803	76/a92b24	22217	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:27.962	5.5s	3.1s	155.5%	576.8 MB	12.8 GB	25.9 MB	2.9 MB
805	c5/7c7147	22738	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:28.538	5s	3.2s	156.2%	602.4 MB	12.9 GB	25.9 MB	3 MB
804	07/5f7a63	22428	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:28.080	5.5s	3.3s	146.4%	620.4 MB	13.1 GB	25.9 MB	3 MB
806	5a/0c3e6a	22981	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:28.715	5.5s	2.9s	148.8%	600.9 MB	12.9 GB	25.9 MB	3 MB
808	1e/245b21	23108	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:28.889	5.3s	3s	133.4%	525.8 MB	12.8 GB	25.9 MB	2.9 MB
807	fa/a9d500	23042	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:28.756	5.6s	2.8s	157.2%	518.3 MB	12.8 GB	25.8 MB	3 MB
810	19/7898d3	25219	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:30.611	5.3s	3s	134.1%	606.6 MB	13.1 GB	25.9 MB	2.9 MB
809	99/86233d	24536	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:29.927	6.3s	3.3s	154.2%	612.1 MB	13.1 GB	25.9 MB	3 MB
811	28/ddfc36	25399	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:30.871	5.5s	3.3s	141.2%	519.6 MB	12.8 GB	25.9 MB	3 MB
813	1d/7d980b	25748	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:31.383	5.4s	3.1s	143.0%	585.9 MB	12.8 GB	25.9 MB	3 MB
814	87/13a888	25827	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:31.428	5.5s	3.2s	138.1%	527.2 MB	12.8 GB	25.8 MB	2.9 MB
812	f6/d84227	25699	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:31.269	5.8s	3.3s	146.5%	608.9 MB	13 GB	25.8 MB	3 MB
816	2a/a579e1	25980	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:31.607	7.2s	3.7s	128.0%	609.6 MB	13 GB	25.9 MB	2.9 MB
815	e2/b5e1c5	25938	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:31.512	7.8s	3.8s	126.8%	609.4 MB	13.1 GB	25.9 MB	3 MB
817	f3/0900eb	26072	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:31.695	7.9s	3.9s	125.6%	610.5 MB	13.2 GB	25.9 MB	3 MB
818	c0/5a7084	26165	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:31.798	7.8s	3.5s	150.2%	609.3 MB	13.1 GB	25.8 MB	2.9 MB
820	c8/b3ef89	28193	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:33.511	6.2s	3.1s	140.0%	541.7 MB	12.8 GB	25.9 MB	3 MB
819	5a/9e98bb	28071	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:33.427	6.4s	3.1s	151.5%	519.1 MB	12.8 GB	26 MB	3 MB
823	b7/cdf897	28824	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:34.201	5.7s	3s	146.1%	586.2 MB	12.8 GB	25.8 MB	3 MB
821	46/9088a5	28254	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:33.617	6.4s	3.3s	137.7%	517.5 MB	12.8 GB	25.9 MB	3 MB
822	7d/fc2bac	28811	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:34.193	6s	3.2s	132.5%	631.8 MB	13.1 GB	25.8 MB	3 MB
824	b4/14432c	29088	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:34.362	5.9s	3.4s	149.0%	612.1 MB	13.1 GB	25.8 MB	2.9 MB
825	ab/358496	31098	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:35.879	5.7s	3.1s	143.9%	516.7 MB	12.8 GB	25.8 MB	3 MB
826	0b/baad1f	31506	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:36.238	5.5s	3.1s	116.9%	516.6 MB	12.8 GB	25.8 MB	3 MB
829	da/02af5c	32088	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:36.826	5.1s	2.7s	141.9%	227.4 MB	6 GB	21.7 MB	101.5 KB
828	66/3d816f	32082	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:36.822	5.2s	2.6s	147.6%	227.6 MB	6 GB	21.7 MB	101.5 KB
827	f1/d3fe43	31610	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:36.336	5.7s	3.3s	132.1%	610.1 MB	12.9 GB	25.8 MB	2.9 MB
830	26/2a722c	32226	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:36.912	5.2s	1.6s	279.4%	197.6 MB	6 GB	21.6 MB	101.5 KB
832	0f/2c56fe	32371	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:37.112	5.2s	1.8s	264.8%	196 MB	6 GB	21.7 MB	101.5 KB
831	4f/24b008	32234	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:36.916	5.4s	1.9s	237.1%	192.2 MB	6 GB	21.6 MB	101.5 KB
833	72/705064	32377	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:37.115	5.4s	1.9s	237.4%	198.5 MB	6 GB	21.8 MB	101.5 KB
834	9c/fe702a	34762	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:38.770	4.8s	1.5s	242.2%	225.2 MB	6 GB	21.7 MB	101.5 KB
835	cf/420160	34799	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:38.774	5s	1.5s	293.5%	224.1 MB	6 GB	21.6 MB	101.5 KB
837	51/98748d	35500	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:39.357	5.8s	1.7s	304.2%	198.6 MB	6 GB	21.7 MB	101.5 KB
839	36/0fa225	35774	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:39.616	5.8s	1.8s	244.2%	193.4 MB	6 GB	21.6 MB	101.5 KB
836	b5/f8c824	35487	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:39.352	6.2s	1.7s	248.5%	198.5 MB	6 GB	21.6 MB	101.5 KB
841	d2/3bf023	35795	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:39.624	6.4s	1.7s	261.8%	215 MB	6 GB	21.7 MB	101.5 KB
838	19/3c96c9	35768	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:39.610	6.7s	1.8s	245.1%	198.4 MB	6 GB	21.8 MB	101.5 KB
840	e0/9cc3d1	35785	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:39.621	6.9s	1.8s	164.9%	192.3 MB	6 GB	21.7 MB	101.5 KB
843	f3/4452d1	35954	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:39.731	6.9s	1.9s	239.8%	192 MB	6 GB	21.6 MB	101.5 KB
842	79/1fbc44	35947	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:39.727	7s	1.9s	231.6%	192.4 MB	6 GB	21.7 MB	101.5 KB
